station_id,place_id,name,distance,address,city,postal,review_count,rating,category_id,category_name,query_categories
06487275cd19694152824c7c3088e8ff,oCNy5AtXUagtQQQo0vqAtw,Charleson Park,683.1789189193462,999 Charleson Street,Vancouver,V5Z,20.0,4.5,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,812.2097958214315,1020 Marinaside Crescent,Vancouver,V6Z,19.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,lqhQMVcOu6NDNIQKP7a0rg,David Lam Park,927.0700032097408,1300 Pacific Blvd,Vancouver,V6Z,17.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,E43R3DuzaKD05c-Ngv-4Nw,Jonathan Rogers Park,625.3274846829386,110 7 Avenue W,Vancouver,V5Y 1L7,11.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,pDB82PDofocYiHrH1lF88g,George Wainborn Park,1184.74774129545,450 Beach Crescent,Vancouver,V6Z 3E5,9.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,4nhH7mC7OGBRTu-9WSOmJw,Willow Park,468.2404992525253,802 W 7th Avenue,Vancouver,V5Z 1C1,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,tI70Wf2bTa2eH2rURHYp5Q,Major Matthews Park,832.0384821044926,2627 Manitoba Street,Vancouver,V5Y 3A9,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,CVICOGRpECgCNG2J-31JMw,Helmcken Park,1012.3101267913564,1103 Pacific Boulevard,Vancouver,V6B 8P5,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,iLIGa6EvBujh-2bQHlvzkA,Habitat Island,729.7244597736317,1616 Columbia Street,Vancouver,V5Y 0B7,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,2L0qLXc_pdGtPSIQzos6vw,Creekside Park,1182.0283560335297,1455 Quebec Street,Vancouver,V6A 3Z7,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,m8JK1uIK1HNU-10oGn3OAQ,Mount Pleasant Skate Park,1164.4770378031244,58 West 16 Ave,Vancouver,V5Y,1.0,3.0,skate_parks,Skate Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,H9Mzaq7cfLaG9LE2bpodnQ,Choklit Park,944.1765036146612,W 7th Avenue & Spruce Street,Vancouver,V6H,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06487275cd19694152824c7c3088e8ff,ZDcCaLnP-33BC_ge2kon3A,Science World,1182.2154277184975,1455 Quebec Street,Vancouver,V6A 3Z7,190.0,4.0,museums,Museums,museums
06487275cd19694152824c7c3088e8ff,DIf1ux1zR8cHp9neCEoyYg,OPUS Hotel Vancouver,1041.7794330987867,322 Davie Street,Vancouver,V6B 5Z6,179.0,4.5,hotels,Hotels,"hostels,hotels"
06487275cd19694152824c7c3088e8ff,MGCORsjB8bxjUr8tMtRflA,Holiday Inn Vancouver-Centre,434.1764296491289,711 W Broadway,Vancouver,V5Z 3Y2,34.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
06487275cd19694152824c7c3088e8ff,BqZEwtFXtUV0QqU16wEqRA,Park Inn & Suites by Radisson,628.4636366126261,898 West Broadway,Vancouver,V5Z 1J8,18.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
064a7b39b1dbc4bfc4cf8f454e360c57,EDZ-7aFdYRzhy6QsfJIWCQ,Point Grey Road Park,954.0296908611543,3215 Point Grey Road,Vancouver,V6K 1B3,2.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,h4yQPK4oa7TvYOgoah8edA,Connaught Park,654.41296366985,2390 West 10th Avenue,Vancouver,V6K 4K9,3.0,3.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,qXMZVYbhIa-N_RMLiaCxKQ,Tatlow Park,498.42690789020764,2845 W 3rd Avenue,Vancouver,V6K 1M8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,hyRtWkhbOBr3JyuRyzTjTQ,Arbutus Greenway Park,964.0065990439667,2228 W 11 Avenue,Vancouver,V5N 1Z7,1.0,4.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,Dl4WN73b3Qwm6fjDFAI44g,Carnarvon Park,972.4154975582534,2995 W 19th Avenue,Vancouver,V6L 3C3,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,IWkUixctj4oXpNtEPsWQWQ,Jean Beaty Park,1117.0023690814705,3393 Point Grey Road,Vancouver,V6R 1A4,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,P8VnAyKvgChW7KW77Tzj6Q,McBride Park,845.5010188131379,3350 W 4th Avenue,Vancouver,V6R 1N6,3.0,4.5,tennis|parks,Tennis|Parks,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,-FpRgakkwMrnU8pOmDFRFQ,Volunteer Park,734.3724083007147,2855 Point Grey Road,Vancouver,V6K 1A7,2.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,lga3zi9kT0fQSK_MK23X8g,Rosemary Brown Park,845.8482147119482,Vine Street,Vancouver,V6K 4V7,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,PFLAddfKzV5uKrwKrwDEsg,Margaret Pigott Park,804.8783240290304,2743 Point Grey Road,Vancouver,V6K 1A4,3.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
064a7b39b1dbc4bfc4cf8f454e360c57,lh4ZXtwg-cX-vq95eb7tuw,Kitsilano Suites,523.1558610814393,2465 West 6th Avenue,Vancouver,V6K 1W2,3.0,3.5,hotels|bedbreakfast|guesthouses,Hotels|Bed & Breakfast|Guest Houses,"hostels,hotels"
064a7b39b1dbc4bfc4cf8f454e360c57,s3sTCDVZO859XHbj2fwoTg,Camilla Bed & Breakfast,639.9109753016061,2538 13th Avenue W,Vancouver,V6K 2T1,3.0,2.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
064a7b39b1dbc4bfc4cf8f454e360c57,DEXj8HP53vfO9DVYpz153Q,Kitsilano Heritage House Bed & Breakfast,537.7714754409172,2455 6th Avenue W,Vancouver,V6K 1W2,1.0,1.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
066ecc3584913fa035ec1417323beb80,QZMDi6zSshZPxSwoyF3lvw,Queen Elizabeth Park,583.3248585593778,4600 Cambie Street,Vancouver,V6G 1Z4,163.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
066ecc3584913fa035ec1417323beb80,pb6n2j0VW-dRU6e5WyMpLQ,Riley Park,38.553991987721,50 E 30th Avenue,Vancouver,V5V 2T9,5.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
066ecc3584913fa035ec1417323beb80,lB2_5DHSkc03pZAlLRDctg,Riley Park Community Centre,38.61863868719192,50 30th Avenue E,Vancouver,V5V 2T9,2.0,4.0,parks|gyms|recreation,Parks|Gyms|Recreation Centers,"beaches,parks,bicyclepaths,mountainbiking"
066ecc3584913fa035ec1417323beb80,ZkgixINL2BzJFO7oiuBjiQ,Ziplining Queen Elizabeth Park,221.70159750156395,Queen Elizabeth Park,Vancouver,,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
066ecc3584913fa035ec1417323beb80,K0w7P9xL0nnG-3SyFt-KYA,Queen Elizabeth Dog Park,770.4905104909498,4600 Cambie Street,Vancouver,V5Y,8.0,3.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
06bdc4d55f34b2a491305534fd5defda,_9m8k88ualdBNyBUcSxhKw,Wall Street Community Garden,253.543175368995,Cambridge Park,Vancouver,V5L 1A6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06bdc4d55f34b2a491305534fd5defda,tjPIa6NJy9fVhBRMEiG3qA,Pandora Park,366.4480723637291,2325 Franklin Street,Vancouver,V5L 1S1,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06bdc4d55f34b2a491305534fd5defda,x1xQwfF-I2uum4J8Kb0rnQ,Meditation Park,854.1137241239899,2366 Wall Street,Vancouver,V5L 4Y1,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
06bdc4d55f34b2a491305534fd5defda,5IAC9eOuWyokZZBzchvy5g,Burrard View Park,1085.0330660167654,650 N Penticton St,Vancouver,V6G 1Z4,2.0,3.0,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
06bdc4d55f34b2a491305534fd5defda,cxJYMckaVmZaRczQO8sunA,Hotel at the Waldorf,974.6415604003441,1489 E Hastings St,Vancouver,V5L 1S4,66.0,3.0,hotels,Hotels,"hostels,hotels"
06bdc4d55f34b2a491305534fd5defda,ugzMbvvo4pHBa_EYcYvS7g,Princeton Hotel,275.21708697893894,1901 Powell Street,Vancouver,V5L 1J2,2.0,1.0,hotels,Hotels,"hostels,hotels"
07b13214cb69f2ec007d888450f3d6bc,oCNy5AtXUagtQQQo0vqAtw,Charleson Park,1064.215650902077,999 Charleson Street,Vancouver,V5Z,20.0,4.5,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,E43R3DuzaKD05c-Ngv-4Nw,Jonathan Rogers Park,720.8073091680142,110 7 Avenue W,Vancouver,V5Y 1L7,11.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,-65-OqxIBL4qdTN5PA-svw,Mount Pleasant Park,675.5557226817612,3161 Ontario Street,Vancouver,V5T 2Z1,4.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,LkQPQDjXRWn5hHpQiNCIgg,Douglas Park,989.3245139030707,801 West 22nd Avenue,Vancouver,V5Z 1Z8,6.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,tI70Wf2bTa2eH2rURHYp5Q,Major Matthews Park,596.2649687077915,2627 Manitoba Street,Vancouver,V5Y 3A9,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,yoCA7b04Q_f_HQX__EDchA,Heather Park,723.081222367511,702 W 18 Avenue,Vancouver,V5Z 1W1,2.0,4.5,tennis|parks|playgrounds,Tennis|Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,4nhH7mC7OGBRTu-9WSOmJw,Willow Park,787.4525690610661,802 W 7th Avenue,Vancouver,V5Z 1C1,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,klHSyzXEDjpWAQBA-jRdhw,Douglas Park Community Centre,989.3245139030707,801 22nd Ave W,Vancouver,V5Z 1Z8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,Xno26mcyiOtgHoUkJ0gGIQ,Grimmett Park,1109.0304879495209,169 East 19th Avenue,Vancouver,V5V 1J1,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,m8JK1uIK1HNU-10oGn3OAQ,Mount Pleasant Skate Park,621.350799733099,58 West 16 Ave,Vancouver,V5Y,1.0,3.0,skate_parks,Skate Parks,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,pP9eottHTBCGW9uEBR5myw,The Poodle On The Pole,1121.240091710603,3373 Main Street,Vancouver,V5V 3M8,1.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
07b13214cb69f2ec007d888450f3d6bc,MGCORsjB8bxjUr8tMtRflA,Holiday Inn Vancouver-Centre,598.6692524906368,711 W Broadway,Vancouver,V5Z 3Y2,34.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
07b13214cb69f2ec007d888450f3d6bc,BqZEwtFXtUV0QqU16wEqRA,Park Inn & Suites by Radisson,727.4749677448347,898 West Broadway,Vancouver,V5Z 1J8,18.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
07b13214cb69f2ec007d888450f3d6bc,fSbnU28GwQuUgAzC81SFhg,City Centre Motor Hotel,1195.4123820131379,2111 Main Street,Vancouver,V5T 3C6,14.0,2.0,hotels,Hotels,"hostels,hotels"
085a0e120a08a80a58c0ae0ff9da565a,Yj3C9YTDPJaCDVU6SGQi8g,Arbutus Greenway,370.85786668507853,West King Edward Avenue,Vancouver,V6J,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
085a0e120a08a80a58c0ae0ff9da565a,K1ZOzF56im_oDIuNlwboVA,Arbutus Village Park,337.58829056769406,4202 Valley Drive,Vancouver,V6L 2K8,1.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
085a0e120a08a80a58c0ae0ff9da565a,l6JWMC6uC8ggQ3bNJCTjOg,Quilchena Off-leash Dog Park,749.6967110332713,33rd and Pine Crescent,Vancouver,V6J,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
085a0e120a08a80a58c0ae0ff9da565a,_dzydUC3KF4yVBfpEOwiMw,Trafalgar Park,716.8650790744819,2610 W 23rd Avenue,Vancouver,V6L 1N7,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
085a0e120a08a80a58c0ae0ff9da565a,orF9djlAN3a-1a9vNpI9Rw,Prince of Wales Park,668.1529654925585,4780 Haggart Street,Vancouver,V6L 2H7,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
085a0e120a08a80a58c0ae0ff9da565a,TMDzoFP8FOf5OaTQJ3eNrQ,Quilchena Park,407.54983232401906,4590 Magnolia Street,Vancouver,V6J,5.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
085a0e120a08a80a58c0ae0ff9da565a,gDZfw1SMq-Jxm4aGPaOpVg,Angus Park,970.4788812605985,3600 Angus Drive,Vancouver,V6J,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,K_IbgxZRsjO0KfOf9aZ2-w,Robson Park,151.09243168638653,599 Kingsway,Vancouver,V5T 2P9,9.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,tU4mzPa6-8Cv1Xtcke-PMA,McAuley Park,104.92303847150451,,Vancouver,V5T,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,qZzyCmBfsnWDxFFSFYaAIA,Dude Chilling Park,848.9395114247188,2390 Brunswick Street,Vancouver,V5T 3L8,12.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,AkIFoi1W7tFvomCeaFWw8Q,Guelph Park,797.6259201115688,2390 Brunswick Street,Vancouver,V5T 3M2,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,7PTjXuC7Q2RdDEkKQ_JMsw,Tea Swamp Park,664.2558426270355,266 East 15th Avenue,Vancouver,V6J 5L1,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,1E_1B-aQbAgSin6_Sn1TWg,Glen Park,1044.3184701674647,3999 Glen Drive,Vancouver,V5V 4T2,3.0,4.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,7kKHr0FJpZptt3jxmZ_RiQ,China Creek North Park,886.6077922970084,1001 E 7th Avenue,Vancouver,V5T,4.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,Xno26mcyiOtgHoUkJ0gGIQ,Grimmett Park,1011.329069039604,169 East 19th Avenue,Vancouver,V5V 1J1,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,pP9eottHTBCGW9uEBR5myw,The Poodle On The Pole,902.2279437240892,3373 Main Street,Vancouver,V5V 3M8,1.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
08c7a90bf297fde8c1f1156db13987d4,vi0pI7ghshOZ3JHe3WE5jw,Western Front,928.6817455893972,303 E 8th Avenue,Vancouver,V5T 1S1,2.0,4.0,museums|galleries|venues,Museums|Art Galleries|Venues & Event Spaces,museums
08c7a90bf297fde8c1f1156db13987d4,fSbnU28GwQuUgAzC81SFhg,City Centre Motor Hotel,1233.6670104089771,2111 Main Street,Vancouver,V5T 3C6,14.0,2.0,hotels,Hotels,"hostels,hotels"
0a43242bee10cd33f539af2c1bf5ecbf,8XwHzrAwqhUwmq5T40Yv7Q,John Hendry Trout Lake Park,467.4485797625891,3300 Victoria Drive,Vancouver,V5N 4M4,1.0,5.0,parks|playgrounds|lakes,Parks|Playgrounds|Lakes,"beaches,parks,bicyclepaths,mountainbiking"
0a43242bee10cd33f539af2c1bf5ecbf,jxfER-quEJrTifSXQcWmtA,Clark Park,582.103129002919,1500 East 14th Avenue,Vancouver,V5N 3R3,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0a43242bee10cd33f539af2c1bf5ecbf,5Oo1spG9oOCFSeMr72b3Qg,Van Tech Grass Field,1027.5616600187557,2650 Slocan Street,Vancouver,V5M 4L7,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0a43242bee10cd33f539af2c1bf5ecbf,ybxMkX_Lk42pZ2KFdbBXAw,Kingscrest Park,1244.8038607809078,4150 Knight St,Vancouver,V5N 3M2,3.0,3.0,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
0a43242bee10cd33f539af2c1bf5ecbf,aAP8yLtt9YbNEZGubwMksA,W.C Shelly Park,853.7269647699909,1500 E 8th Avenue,Vancouver,V5N 1T4,1.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,GlYICUHh-vsbdBsdjnRwMg,Harbour Green Park,736.031998311799,1199 W Cordova Street,Vancouver,V6C 0A1,15.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,nGAwccdDf9rFW4GTVpH2vw,Emery Barnes Park,700.5950208538572,1170 Richards Street,Vancouver,V6B 5S8,27.0,4.0,playgrounds|dog_parks,Playgrounds|Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,-fHqwIU4S-uD9O-ouzhE_A,Rainbow Park,467.2059672617125,872 Richards Street,Vancouver,V6B 3B4,4.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,07geewQvderr61mRx9mjmA,Smithe-Richards Downtown Park,464.8211102174708,872 Richards St,Vancouver,V6B 3B4,1.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,dtYmLpvyY0dwEFrYLSZZCQ,Nelson Park,548.8631952557693,1030 Bute St,Vancouver,V6E,27.0,3.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,KiRXFRtSzRbgU_55Nj845Q,Portal Park,632.8830146975789,1099 W Hastings Street,Vancouver,V6E 4E2,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,tzUw_wiTr7CcDBKq4YK5XA,Davie Village Community Garden,638.2231137626706,Davie St And Burrard St,Vancouver,V6Z 1Y9,5.0,2.0,gardens|parks,Botanical Gardens|Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,5-3wyrIOYInzwEZHTQP9nw,Yaletown Park,679.7036221880523,901 Mainland Street,Vancouver,V6B 1T2,8.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,XAKULkvx3NBAMoBZHov0xA,Barclay Heritage Square,878.8768293390652,1433 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,bFQBBVUNF3wY6e4RMysDxw,Rotery Beach Park,636.0632537493818,Richards Davie Street,Vancouver,V6E 4L2,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,SWVK2Gl3tx_-SRr-kUIaHw,Victory Square,862.0935520882651,200 W Hastings St,Vancouver,V6B 1H2,10.0,3.5,landmarks|parks,Landmarks & Historical Buildings|Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,-nnbiBMMbT5gj4zVnxvyuA,Cathedral Square,598.6815152866053,566 Richards Street,Vancouver,V6B 1X4,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,CVICOGRpECgCNG2J-31JMw,Helmcken Park,870.3575204949093,1103 Pacific Boulevard,Vancouver,V6B 8P5,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,FpXp_Knu7QK5AI-vbZTKBA,Barclay Manor,909.960610976333,1447 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
0b543fc4e694fe07a54dac48bb1b3390,h7H3QdzykDSYzY29Hk3LvQ,Vancouver Art Gallery,119.7926039625312,750 Hornby Street,Vancouver,V6Z 2H7,188.0,3.5,artmuseums,Art Museums,museums
0b543fc4e694fe07a54dac48bb1b3390,f1H0R3PH2JY2z6eo6U3w1A,Bill Reid Gallery of Northwest Coast Art,280.53245102438774,639 Hornby Street,Vancouver,V6C 2G3,14.0,4.5,museums|galleries,Museums|Art Galleries,museums
0b543fc4e694fe07a54dac48bb1b3390,O0Zly_wPXAYsl57__GKzww,Roedde House Museum,861.0403224691859,1415 Barclay Street,Vancouver,V6G 1J6,13.0,4.0,museums,Museums,museums
0b543fc4e694fe07a54dac48bb1b3390,557z0YsHqzcJqQspSGHhYw,BC Sports Hall of Fame and Museum,1021.7681900584171,777 Pacific Boulevard,Vancouver,V6B 4Y8,5.0,3.0,museums,Museums,museums
0b543fc4e694fe07a54dac48bb1b3390,ESYgaAU5w7wdvhhHs3Wwsg,Rosewood Hotel Georgia,221.70999596627394,801 W Georgia Street,Vancouver,V6C 1P7,124.0,4.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,kmlTLQBg8Ujh75_UZrmRWw,The Sutton Place Hotel,146.81069534985969,845 Burrard St,Vancouver,V6Z 2K6,255.0,4.0,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,D6LNse4cYkf_e-U6zJdgBA,Wedgewood Hotel,68.22394112197911,845 Hornby Street,Vancouver,V6Z 1V1,79.0,4.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,8snL4a-AN2JHWxgK62riUQ,Hyatt Regency Vancouver,283.33018551435987,655 Burrard Street,Vancouver,V6C 2R7,302.0,4.0,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,4mR255_3-j7g24ZylLFX2A,Fairmont Hotel Vancouver,145.5098762012269,900 West Georgia Street,Vancouver,V6C 2W6,255.0,3.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,jBxdh-9KXvNf5YUBsxTP0g,Fairmont Pacific Rim,705.906719393487,1038 Canada Place Way,Vancouver,V6C 0B9,257.0,4.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,MvZWVmSAsTKKYuHPOcAkXQ,Shangri-La,350.52696334765216,1128 W Georgia Street,Vancouver,V6E 0A8,105.0,4.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,KwMakQ-ozY7U7OySlRb-Kw,L'Hermitage Hotel,462.2475267797905,788 Richards Street,Vancouver,V6B 3A4,149.0,4.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,LcJzaVdpu5nLK1Ud82M4rQ,Metropolitan Hotel Vancouver,297.47258872288387,645 Howe Street,Vancouver,V6C 2Y9,94.0,3.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,E1FGWviFkHNH9NfnxAEaVw,Executive Hotel LeSoleil,397.3286705065845,567 Hornby Street,Vancouver,V6C 2E8,88.0,4.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,eZzkZw5KCDreq7kor4_WUg,Loden Hotel,544.1777228386521,1177 Melville Street,Vancouver,V6E 0A3,154.0,4.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,kYaGwhd_syg63_9nY0JtDQ,St. Regis Hotel,453.0794052616571,602 Dunsmuir Street,Vancouver,V6B 1Y6,91.0,4.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,xgmZLXklsI4gAmJ0HtyDIg,Sheraton Vancouver Wall Centre,418.45418341490426,1000 Burrard Street,Vancouver,V6Z 2R9,227.0,3.5,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,1ZWwVOwu2BI7v7Hh-PlDGQ,Vancouver Marriott Pinnacle Downtown Hotel,579.4476423672503,1128 West Hastings Street,Vancouver,V6E 4R5,185.0,4.0,hotels,Hotels,"hostels,hotels"
0b543fc4e694fe07a54dac48bb1b3390,DIf1ux1zR8cHp9neCEoyYg,OPUS Hotel Vancouver,900.1743531998561,322 Davie Street,Vancouver,V6B 5Z6,179.0,4.5,hotels,Hotels,"hostels,hotels"
